"사용일자","노선번호","노선명","표준버스정류장ID","버스정류장ARS번호","역명","승차총승객수","하차총승객수","등록일자"
"20171108","500","500번(석수역~을지로입구)","120000154","21256","은천동두산아파트3단지","257","319","20171111"
"20171108","500","500번(석수역~을지로입구)","120000007","21106","봉천역.관악초등학교","410","1161","20171111"
"20171108","500","500번(석수역~을지로입구)","120000008","21107","KT&G관악지점","108","123","20171111"
"20171108","500","500번(석수역~을지로입구)","120000159","21261","관악우체국(양지병원)","185","212","20171111"
"20171108","500","500번(석수역~을지로입구)","998501980","~","시흥동차고지(기점가상)","55","2","20171111"
"20171108","500","500번(석수역~을지로입구)","117000015","18777","석수역","371","15","20171111"
"20171108","500","500번(석수역~을지로입구)","117000013","18013","시흥유통센터","191","67","20171111"
"20171108","500","500번(석수역~을지로입구)","117000011","18011","박미삼거리.국립전통예술중고","165","53","20171111"
"20171108","500","500번(석수역~을지로입구)","117000009","18009","시흥사거리","336","49","20171111"
"20171108","500","500번(석수역~을지로입구)","117000007","18007","금천구청","227","39","20171111"
"20171108","500","500번(석수역~을지로입구)","117000005","18005","말미고개","126","97","20171111"
"20171108","500","500번(석수역~을지로입구)","117000003","18003","금천우체국","478","105","20171111"
"20171108","500","500번(석수역~을지로입구)","117000061","18147","독산고개","150","90","20171111"
"20171108","500","500번(석수역~을지로입구)","117000111","18197","KT구로지사","302","287","20171111"
"20171108","500","500번(석수역~을지로입구)","117000112","18198","금천경찰서.신림푸르지오아파트","261","129","20171111"
"20171108","500","500번(석수역~을지로입구)","120000016","21115","난곡입구","278","148","20171111"
"20171108","500","500번(석수역~을지로입구)","120000445","21361","호림박물관","124","84","20171111"
"20171108","500","500번(석수역~을지로입구)","120000017","21116","남서울중학교.성보중고등학교","272","146","20171111"
"20171108","500","500번(석수역~을지로입구)","120000241","21604","신림사거리.신원시장","270","719","20171111"
"20171108","500","500번(석수역~을지로입구)","120000048","21149","패션문화의거리입구","492","352","20171111"
"20171108","500","500번(석수역~을지로입구)","120000130","21232","당곡중학교","189","207","20171111"
"20171108","500","500번(석수역~을지로입구)","120000459","21371","은천길입구","92","65","20171111"
"20171108","500","500번(석수역~을지로입구)","120000155","21257","봉일시장","100","129","20171111"
"20171108","500","500번(석수역~을지로입구)","120000156","21258","봉천역","761","214","20171111"
"20171108","500","500번(석수역~을지로입구)","120000151","21253","신봉초등학교입구","290","260","20171111"
"20171108","500","500번(석수역~을지로입구)","120000157","21259","현대시장","590","359","20171111"
"20171108","500","500번(석수역~을지로입구)","120000152","21254","구암초등학교","382","164","20171111"
"20171108","500","500번(석수역~을지로입구)","119000126","20221","경향렉스빌.롯데캐슬","383","429","20171111"
"20171108","500","500번(석수역~을지로입구)","119000125","20220","상도4동약수맨션","655","360","20171111"
"20171108","500","500번(석수역~을지로입구)","119000124","20219","신상도초등학교","338","108","20171111"
"20171108","500","500번(석수역~을지로입구)","119000107","20200","상도2동아이파크.포스코더샵아파트","483","233","20171111"
"20171108","500","500번(석수역~을지로입구)","119000105","20198","7호선장승배기역.상도2치안센터","351","530","20171111"
"20171108","500","500번(석수역~을지로입구)","119000100","20193","청화병원","306","157","20171111"
"20171107","500","500번(석수역~을지로입구)","102000012","03012","갈월동","98","56","20171110"
"20171107","500","500번(석수역~을지로입구)","102000010","03010","숙대입구역","267","100","20171110"
"20171107","500","500번(석수역~을지로입구)","102000008","03008","삼각지역","376","70","20171110"
"20171107","500","500번(석수역~을지로입구)","102000006","03006","KT용산지사","84","48","20171110"
"20171107","500","500번(석수역~을지로입구)","102000004","03004","신용산역","321","103","20171110"
"20171107","500","500번(석수역~을지로입구)","102000002","03002","한강대교북단.LG유플러스","196","58","20171110"
"20171107","500","500번(석수역~을지로입구)","102000247","03340","노들섬","7","32","20171110"
"20171107","500","500번(석수역~을지로입구)","119000028","20121","노들역","149","220","20171110"
"20171107","500","500번(석수역~을지로입구)","119000027","20119","사육신공원","26","73","20171110"
"20171107","500","500번(석수역~을지로입구)","119000025","20115","노량진역","995","222","20171110"
"20171107","500","500번(석수역~을지로입구)","119000097","20190","동작구청.노량진초등학교앞","218","136","20171110"
"20171107","500","500번(석수역~을지로입구)","119000099","20192","장성교회","201","168","20171110"
"20171107","500","500번(석수역~을지로입구)","119000104","20197","7호선장승배기역.상도2치안센터","619","462","20171110"
"20171107","500","500번(석수역~을지로입구)","119000106","20199","상도2동아이파크.포스코더샵아파트","174","538","20171110"
"20171107","500","500번(석수역~을지로입구)","119000108","20201","신상도초등학교","207","462","20171110"
"20171107","500","500번(석수역~을지로입구)","119000131","20228","상도4동약수맨션","437","352","20171110"
"20171107","500","500번(석수역~을지로입구)","119000127","20222","경향렉스빌.롯데캐슬","309","247","20171110"
"20171107","500","500번(석수역~을지로입구)","120000153","21255","은천동벽산블루밍아파트105동","225","310","20171110"
"20171107","500","500번(석수역~을지로입구)","120000158","21260","현대시장","502","433","20171110"
"20171107","500","500번(석수역~을지로입구)","120000154","21256","은천동두산아파트3단지","240","280","20171110"
"20171107","500","500번(석수역~을지로입구)","120000007","21106","봉천역.관악초등학교","377","1096","20171110"
"20171107","500","500번(석수역~을지로입구)","120000008","21107","KT&G관악지점","109","129","20171110"
"20171107","500","500번(석수역~을지로입구)","120000159","21261","관악우체국(양지병원)","178","221","20171110"
"20171107","500","500번(석수역~을지로입구)","120000421","21350","신림사거리.신림역","892","543","20171110"
"20171107","500","500번(석수역~을지로입구)","120000010","21109","남부초등학교","105","289","20171110"
"20171107","500","500번(석수역~을지로입구)","120000011","21110","호림박물관","64","132","20171110"
"20171107","500","500번(석수역~을지로입구)","120000012","21111","난곡입구","111","252","20171110"
"20171107","500","500번(석수역~을지로입구)","120000013","21112","금천경찰서.신림푸르지오아파트","213","170","20171110"
"20171107","500","500번(석수역~을지로입구)","120000014","21113","천주교성령봉사회관.등불교회","39","145","20171110"
"20171107","500","500번(석수역~을지로입구)","120000015","21114","KT구로지사","164","143","20171110"
"20171107","500","500번(석수역~을지로입구)","117000002","18002","문성초등학교","58","273","20171110"
"20171107","500","500번(석수역~을지로입구)","117000004","18004","금천우체국","96","363","20171110"
"20171107","500","500번(석수역~을지로입구)","117000006","18006","말미고개","36","189","20171110"
"20171107","500","500번(석수역~을지로입구)","117000008","18008","금천구청","15","214","20171110"
"20171107","500","500번(석수역~을지로입구)","117000010","18010","시흥사거리","19","286","20171110"
"20171107","500","500번(석수역~을지로입구)","117000012","18012","박미삼거리.국립전통예술중고","4","139","20171110"
"20171107","500","500번(석수역~을지로입구)","117000080","18166","박미마을","1","138","20171110"
"20171107","500","500번(석수역~을지로입구)","117000082","18168","기아대교","0","17","20171110"
"20171107","500","500번(석수역~을지로입구)","998001700","~","시흥동차고지(가상)","1","6","20171110"
"20171107","500","500번(석수역~을지로입구)","998501980","~","시흥동차고지(기점가상)","39","0","20171110"
"20171107","500","500번(석수역~을지로입구)","117000015","18777","석수역","421","28","20171110"
"20171107","500","500번(석수역~을지로입구)","117000013","18013","시흥유통센터","184","55","20171110"
"20171107","500","500번(석수역~을지로입구)","117000011","18011","박미삼거리.국립전통예술중고","173","64","20171110"
"20171107","500","500번(석수역~을지로입구)","117000009","18009","시흥사거리","338","37","20171110"
"20171107","500","500번(석수역~을지로입구)","117000007","18007","금천구청","208","46","20171110"
"20171107","500","500번(석수역~을지로입구)","117000005","18005","말미고개","130","90","20171110"
"20171107","500","500번(석수역~을지로입구)","117000003","18003","금천우체국","518","121","20171110"
"20171107","500","500번(석수역~을지로입구)","117000061","18147","독산고개","162","98","20171110"
"20171107","500","500번(석수역~을지로입구)","117000111","18197","KT구로지사","296","344","20171110"
"20171107","500","500번(석수역~을지로입구)","117000112","18198","금천경찰서.신림푸르지오아파트","259","141","20171110"
"20171107","500","500번(석수역~을지로입구)","120000016","21115","난곡입구","267","165","20171110"
"20171107","500","500번(석수역~을지로입구)","120000445","21361","호림박물관","181","98","20171110"
"20171107","500","500번(석수역~을지로입구)","120000017","21116","남서울중학교.성보중고등학교","263","145","20171110"
"20171107","500","500번(석수역~을지로입구)","120000241","21604","신림사거리.신원시장","259","717","20171110"
"20171107","500","500번(석수역~을지로입구)","120000048","21149","패션문화의거리입구","419","343","20171110"
"20171107","500","500번(석수역~을지로입구)","120000130","21232","당곡중학교","150","153","20171110"
"20171107","500","500번(석수역~을지로입구)","120000459","21371","은천길입구","86","56","20171110"
"20171107","500","500번(석수역~을지로입구)","120000155","21257","봉일시장","103","92","20171110"
"20171107","500","500번(석수역~을지로입구)","120000156","21258","봉천역","745","171","20171110"
"20171107","500","500번(석수역~을지로입구)","120000151","21253","신봉초등학교입구","293","251","20171110"
"20171107","500","500번(석수역~을지로입구)","120000157","21259","현대시장","587","386","20171110"
"20171107","500","500번(석수역~을지로입구)","120000152","21254","구암초등학교","373","133","20171110"
"20171107","500","500번(석수역~을지로입구)","119000126","20221","경향렉스빌.롯데캐슬","374","399","20171110"
"20171107","500","500번(석수역~을지로입구)","119000125","20220","상도4동약수맨션","625","362","20171110"
"20171107","500","500번(석수역~을지로입구)","119000124","20219","신상도초등학교","358","117","20171110"
"20171107","500","500번(석수역~을지로입구)","119000107","20200","상도2동아이파크.포스코더샵아파트","427","290","20171110"
"20171107","500","500번(석수역~을지로입구)","119000105","20198","7호선장승배기역.상도2치안센터","323","494","20171110"
"20171107","500","500번(석수역~을지로입구)","119000100","20193","청화병원","314","137","20171110"
"20171107","500","500번(석수역~을지로입구)","119000098","20191","동작구청.노량진초등학교앞","88","241","20171110"
"20171107","500","500번(석수역~을지로입구)","119000024","20114","노량진역","200","1338","20171110"
"20171107","500","500번(석수역~을지로입구)","119000013","20013","노들역","182","118","20171110"
"20171107","500","500번(석수역~을지로입구)","102000248","03341","노들섬","4","47","20171110"
"20171107","500","500번(석수역~을지로입구)","102000001","03001","한강대교북단.LG유플러스","159","217","20171110"
"20171107","500","500번(석수역~을지로입구)","102000003","03003","신용산역","89","201","20171110"
"20171107","500","500번(석수역~을지로입구)","102000005","03005","KT용산지사","77","188","20171110"
"20171107","500","500번(석수역~을지로입구)","102000007","03007","삼각지역","80","269","20171110"
"20171107","500","500번(석수역~을지로입구)","102000009","03009","숙대입구역","94","338","20171110"
"20171107","500","500번(석수역~을지로입구)","102000011","03011","갈월동","47","135","20171110"
"20171107","500","500번(석수역~을지로입구)","101000007","02007","서울역버스환승센터","46","290","20171110"
"20171107","500","500번(석수역~을지로입구)","101000114","02219","남대문시장앞","90","405","20171110"
"20171107","500","500번(석수역~을지로입구)","101000043","02142","롯데영프라자","146","269","20171110"
"20171107","500","500번(석수역~을지로입구)","101000058","02157","을지로입구.시청입구","216","118","20171110"
"20171107","500","500번(석수역~을지로입구)","101000034","02131","삼성본관앞","342","52","20171110"
"20171107","500","500번(석수역~을지로입구)","101000008","02008","숭례문","192","21","20171110"
"20171107","500","500번(석수역~을지로입구)","101000004","02004","서울역버스환승센터","407","67","20171110"
"20171106","500","500번(석수역~을지로입구)","102000010","03010","숙대입구역","271","95","20171109"
"20171106","500","500번(석수역~을지로입구)","102000008","03008","삼각지역","285","73","20171109"
"20171106","500","500번(석수역~을지로입구)","102000006","03006","KT용산지사","84","57","20171109"
"20171106","500","500번(석수역~을지로입구)","102000004","03004","신용산역","391","120","20171109"
"20171106","500","500번(석수역~을지로입구)","102000002","03002","한강대교북단.LG유플러스","158","119","20171109"
"20171106","500","500번(석수역~을지로입구)","102000247","03340","노들섬","4","35","20171109"
"20171106","500","500번(석수역~을지로입구)","119000028","20121","노들역","150","183","20171109"
"20171106","500","500번(석수역~을지로입구)","119000027","20119","사육신공원","22","40","20171109"
"20171106","500","500번(석수역~을지로입구)","119000025","20115","노량진역","1071","185","20171109"
"20171106","500","500번(석수역~을지로입구)","119000097","20190","동작구청.노량진초등학교앞","191","124","20171109"
"20171106","500","500번(석수역~을지로입구)","119000099","20192","장성교회","195","118","20171109"
"20171106","500","500번(석수역~을지로입구)","119000104","20197","7호선장승배기역.상도2치안센터","661","478","20171109"
"20171106","500","500번(석수역~을지로입구)","119000106","20199","상도2동아이파크.포스코더샵아파트","203","572","20171109"
"20171106","500","500번(석수역~을지로입구)","119000108","20201","신상도초등학교","235","520","20171109"
"20171106","500","500번(석수역~을지로입구)","119000131","20228","상도4동약수맨션","453","365","20171109"
"20171106","500","500번(석수역~을지로입구)","119000127","20222","경향렉스빌.롯데캐슬","309","235","20171109"
"20171106","500","500번(석수역~을지로입구)","120000153","21255","은천동벽산블루밍아파트105동","259","368","20171109"
"20171106","500","500번(석수역~을지로입구)","120000158","21260","현대시장","482","476","20171109"
"20171106","500","500번(석수역~을지로입구)","120000154","21256","은천동두산아파트3단지","250","307","20171109"
"20171106","500","500번(석수역~을지로입구)","998501980","~","시흥동차고지(기점가상)","62","1","20171109"
"20171106","500","500번(석수역~을지로입구)","117000015","18777","석수역","418","24","20171109"
"20171106","500","500번(석수역~을지로입구)","120000007","21106","봉천역.관악초등학교","360","1096","20171109"
"20171106","500","500번(석수역~을지로입구)","120000008","21107","KT&G관악지점","103","124","20171109"
"20171106","500","500번(석수역~을지로입구)","120000159","21261","관악우체국(양지병원)","213","207","20171109"
"20171106","500","500번(석수역~을지로입구)","120000421","21350","신림사거리.신림역","935","525","20171109"
"20171106","500","500번(석수역~을지로입구)","120000010","21109","남부초등학교","100","281","20171109"
"20171106","500","500번(석수역~을지로입구)","120000011","21110","호림박물관","66","152","20171109"
"20171106","500","500번(석수역~을지로입구)","120000012","21111","난곡입구","130","242","20171109"
"20171106","500","500번(석수역~을지로입구)","120000013","21112","금천경찰서.신림푸르지오아파트","210","214","20171109"
"20171106","500","500번(석수역~을지로입구)","120000014","21113","천주교성령봉사회관.등불교회","26","150","20171109"
"20171106","500","500번(석수역~을지로입구)","120000015","21114","KT구로지사","137","120","20171109"
"20171106","500","500번(석수역~을지로입구)","117000002","18002","문성초등학교","50","291","20171109"
"20171106","500","500번(석수역~을지로입구)","117000004","18004","금천우체국","114","388","20171109"
"20171106","500","500번(석수역~을지로입구)","117000006","18006","말미고개","36","176","20171109"
"20171106","500","500번(석수역~을지로입구)","117000008","18008","금천구청","23","221","20171109"
"20171106","500","500번(석수역~을지로입구)","117000010","18010","시흥사거리","12","258","20171109"
"20171106","500","500번(석수역~을지로입구)","117000012","18012","박미삼거리.국립전통예술중고","8","133","20171109"
"20171106","500","500번(석수역~을지로입구)","117000080","18166","박미마을","0","136","20171109"
"20171106","500","500번(석수역~을지로입구)","117000082","18168","기아대교","1","15","20171109"
"20171106","500","500번(석수역~을지로입구)","998001700","~","시흥동차고지(가상)","0","7","20171109"
"20171106","500","500번(석수역~을지로입구)","117000013","18013","시흥유통센터","173","50","20171109"
"20171106","500","500번(석수역~을지로입구)","117000011","18011","박미삼거리.국립전통예술중고","165","77","20171109"
"20171106","500","500번(석수역~을지로입구)","117000009","18009","시흥사거리","318","50","20171109"
"20171106","500","500번(석수역~을지로입구)","117000007","18007","금천구청","217","42","20171109"
"20171106","500","500번(석수역~을지로입구)","117000005","18005","말미고개","117","69","20171109"
"20171106","500","500번(석수역~을지로입구)","117000003","18003","금천우체국","513","126","20171109"
"20171106","500","500번(석수역~을지로입구)","117000061","18147","독산고개","146","86","20171109"
"20171106","500","500번(석수역~을지로입구)","117000111","18197","KT구로지사","257","315","20171109"
"20171106","500","500번(석수역~을지로입구)","117000112","18198","금천경찰서.신림푸르지오아파트","266","139","20171109"
"20171106","500","500번(석수역~을지로입구)","120000016","21115","난곡입구","275","141","20171109"
"20171106","500","500번(석수역~을지로입구)","120000445","21361","호림박물관","151","92","20171109"
"20171106","500","500번(석수역~을지로입구)","120000017","21116","남서울중학교.성보중고등학교","295","151","20171109"
"20171106","500","500번(석수역~을지로입구)","120000241","21604","신림사거리.신원시장","253","773","20171109"
"20171106","500","500번(석수역~을지로입구)","120000048","21149","패션문화의거리입구","421","323","20171109"
"20171106","500","500번(석수역~을지로입구)","120000130","21232","당곡중학교","192","176","20171109"
"20171106","500","500번(석수역~을지로입구)","120000459","21371","은천길입구","93","53","20171109"
"20171106","500","500번(석수역~을지로입구)","120000155","21257","봉일시장","111","97","20171109"
"20171106","500","500번(석수역~을지로입구)","120000156","21258","봉천역","748","194","20171109"
"20171106","500","500번(석수역~을지로입구)","120000151","21253","신봉초등학교입구","308","260","20171109"
"20171106","500","500번(석수역~을지로입구)","120000157","21259","현대시장","619","339","20171109"
"20171106","500","500번(석수역~을지로입구)","120000152","21254","구암초등학교","395","151","20171109"
"20171106","500","500번(석수역~을지로입구)","119000126","20221","경향렉스빌.롯데캐슬","399","401","20171109"
"20171106","500","500번(석수역~을지로입구)","119000125","20220","상도4동약수맨션","659","350","20171109"
"20171106","500","500번(석수역~을지로입구)","119000124","20219","신상도초등학교","320","120","20171109"
"20171106","500","500번(석수역~을지로입구)","119000107","20200","상도2동아이파크.포스코더샵아파트","380","289","20171109"
"20171106","500","500번(석수역~을지로입구)","119000105","20198","7호선장승배기역.상도2치안센터","279","493","20171109"
"20171106","500","500번(석수역~을지로입구)","119000100","20193","청화병원","329","167","20171109"
"20171106","500","500번(석수역~을지로입구)","119000098","20191","동작구청.노량진초등학교앞","84","270","20171109"
"20171106","500","500번(석수역~을지로입구)","119000024","20114","노량진역","163","1286","20171109"
"20171106","500","500번(석수역~을지로입구)","119000013","20013","노들역","152","91","20171109"
"20171106","500","500번(석수역~을지로입구)","102000248","03341","노들섬","1","23","20171109"
"20171106","500","500번(석수역~을지로입구)","102000001","03001","한강대교북단.LG유플러스","137","226","20171109"
"20171106","500","500번(석수역~을지로입구)","102000003","03003","신용산역","59","205","20171109"
"20171106","500","500번(석수역~을지로입구)","102000005","03005","KT용산지사","50","166","20171109"
"20171106","500","500번(석수역~을지로입구)","102000007","03007","삼각지역","67","232","20171109"
"20171106","500","500번(석수역~을지로입구)","102000009","03009","숙대입구역","89","295","20171109"
"20171106","500","500번(석수역~을지로입구)","102000011","03011","갈월동","62","129","20171109"
"20171106","500","500번(석수역~을지로입구)","101000007","02007","서울역버스환승센터","61","280","20171109"
"20171106","500","500번(석수역~을지로입구)","101000114","02219","남대문시장앞","109","379","20171109"
"20171106","500","500번(석수역~을지로입구)","101000043","02142","롯데영프라자","141","339","20171109"
"20171106","500","500번(석수역~을지로입구)","101000058","02157","을지로입구.시청입구","186","114","20171109"
"20171106","500","500번(석수역~을지로입구)","101000034","02131","삼성본관앞","355","60","20171109"
"20171106","500","500번(석수역~을지로입구)","101000008","02008","숭례문","213","30","20171109"
"20171106","500","500번(석수역~을지로입구)","101000004","02004","서울역버스환승센터","406","64","20171109"
"20171106","500","500번(석수역~을지로입구)","102000012","03012","갈월동","116","60","20171109"
"20171105","500","500번(석수역~을지로입구)","119000027","20119","사육신공원","8","42","20171108"
"20171105","500","500번(석수역~을지로입구)","119000025","20115","노량진역","535","133","20171108"
"20171105","500","500번(석수역~을지로입구)","119000097","20190","동작구청.노량진초등학교앞","109","68","20171108"
"20171105","500","500번(석수역~을지로입구)","119000099","20192","장성교회","142","97","20171108"
"20171105","500","500번(석수역~을지로입구)","119000104","20197","7호선장승배기역.상도2치안센터","299","227","20171108"
"20171105","500","500번(석수역~을지로입구)","119000106","20199","상도2동아이파크.포스코더샵아파트","79","309","20171108"
"20171105","500","500번(석수역~을지로입구)","117000015","18777","석수역","157","12","20171108"
"20171105","500","500번(석수역~을지로입구)","117000013","18013","시흥유통센터","61","19","20171108"
"20171105","500","500번(석수역~을지로입구)","117000011","18011","박미삼거리.국립전통예술중고","103","22","20171108"
"20171105","500","500번(석수역~을지로입구)","117000009","18009","시흥사거리","160","19","20171108"
"20171105","500","500번(석수역~을지로입구)","117000007","18007","금천구청","120","17","20171108"
"20171105","500","500번(석수역~을지로입구)","117000005","18005","말미고개","86","43","20171108"
"20171105","500","500번(석수역~을지로입구)","117000003","18003","금천우체국","260","59","20171108"
"20171105","500","500번(석수역~을지로입구)","117000061","18147","독산고개","100","47","20171108"
"20171105","500","500번(석수역~을지로입구)","117000111","18197","KT구로지사","163","141","20171108"
"20171105","500","500번(석수역~을지로입구)","117000112","18198","금천경찰서.신림푸르지오아파트","158","57","20171108"
"20171105","500","500번(석수역~을지로입구)","120000016","21115","난곡입구","136","72","20171108"
"20171105","500","500번(석수역~을지로입구)","120000445","21361","호림박물관","58","40","20171108"
"20171105","500","500번(석수역~을지로입구)","120000017","21116","남서울중학교.성보중고등학교","108","71","20171108"
"20171105","500","500번(석수역~을지로입구)","120000241","21604","신림사거리.신원시장","141","428","20171108"
"20171105","500","500번(석수역~을지로입구)","998501980","~","시흥동차고지(기점가상)","29","0","20171108"
"20171105","500","500번(석수역~을지로입구)","119000108","20201","신상도초등학교","108","257","20171108"
"20171105","500","500번(석수역~을지로입구)","119000131","20228","상도4동약수맨션","315","243","20171108"
"20171105","500","500번(석수역~을지로입구)","119000127","20222","경향렉스빌.롯데캐슬","184","122","20171108"
"20171105","500","500번(석수역~을지로입구)","120000153","21255","은천동벽산블루밍아파트105동","136","195","20171108"
"20171105","500","500번(석수역~을지로입구)","120000158","21260","현대시장","252","266","20171108"
"20171105","500","500번(석수역~을지로입구)","120000154","21256","은천동두산아파트3단지","161","191","20171108"
"20171105","500","500번(석수역~을지로입구)","120000007","21106","봉천역.관악초등학교","134","558","20171108"
"20171105","500","500번(석수역~을지로입구)","120000008","21107","KT&G관악지점","33","96","20171108"
"20171105","500","500번(석수역~을지로입구)","120000159","21261","관악우체국(양지병원)","69","143","20171108"
"20171105","500","500번(석수역~을지로입구)","120000421","21350","신림사거리.신림역","478","406","20171108"
"20171105","500","500번(석수역~을지로입구)","120000010","21109","남부초등학교","63","86","20171108"
"20171105","500","500번(석수역~을지로입구)","120000011","21110","호림박물관","31","75","20171108"
"20171105","500","500번(석수역~을지로입구)","120000012","21111","난곡입구","80","122","20171108"
"20171105","500","500번(석수역~을지로입구)","120000013","21112","금천경찰서.신림푸르지오아파트","79","103","20171108"
"20171105","500","500번(석수역~을지로입구)","120000014","21113","천주교성령봉사회관.등불교회","21","86","20171108"
"20171105","500","500번(석수역~을지로입구)","120000015","21114","KT구로지사","88","67","20171108"
"20171105","500","500번(석수역~을지로입구)","117000002","18002","문성초등학교","28","135","20171108"
"20171105","500","500번(석수역~을지로입구)","117000004","18004","금천우체국","49","185","20171108"
"20171105","500","500번(석수역~을지로입구)","117000006","18006","말미고개","12","76","20171108"
"20171105","500","500번(석수역~을지로입구)","117000008","18008","금천구청","5","123","20171108"
"20171105","500","500번(석수역~을지로입구)","117000010","18010","시흥사거리","9","182","20171108"
"20171105","500","500번(석수역~을지로입구)","117000012","18012","박미삼거리.국립전통예술중고","2","62","20171108"
"20171105","500","500번(석수역~을지로입구)","117000080","18166","박미마을","0","39","20171108"
"20171105","500","500번(석수역~을지로입구)","117000082","18168","기아대교","0","7","20171108"
"20171105","500","500번(석수역~을지로입구)","998001700","~","시흥동차고지(가상)","0","5","20171108"
"20171105","500","500번(석수역~을지로입구)","120000048","21149","패션문화의거리입구","306","147","20171108"
"20171105","500","500번(석수역~을지로입구)","120000130","21232","당곡중학교","91","63","20171108"
"20171105","500","500번(석수역~을지로입구)","120000459","21371","은천길입구","50","41","20171108"
"20171105","500","500번(석수역~을지로입구)","120000155","21257","봉일시장","65","45","20171108"
"20171105","500","500번(석수역~을지로입구)","120000156","21258","봉천역","397","83","20171108"
"20171105","500","500번(석수역~을지로입구)","120000151","21253","신봉초등학교입구","210","141","20171108"
"20171105","500","500번(석수역~을지로입구)","120000157","21259","현대시장","323","201","20171108"
"20171105","500","500번(석수역~을지로입구)","120000152","21254","구암초등학교","230","94","20171108"
"20171105","500","500번(석수역~을지로입구)","119000126","20221","경향렉스빌.롯데캐슬","191","193","20171108"
"20171105","500","500번(석수역~을지로입구)","119000125","20220","상도4동약수맨션","418","244","20171108"
"20171105","500","500번(석수역~을지로입구)","119000124","20219","신상도초등학교","156","55","20171108"
"20171105","500","500번(석수역~을지로입구)","119000107","20200","상도2동아이파크.포스코더샵아파트","339","124","20171108"
"20171105","500","500번(석수역~을지로입구)","119000105","20198","7호선장승배기역.상도2치안센터","177","271","20171108"
"20171105","500","500번(석수역~을지로입구)","119000100","20193","청화병원","120","83","20171108"
"20171105","500","500번(석수역~을지로입구)","119000098","20191","동작구청.노량진초등학교앞","39","134","20171108"
"20171105","500","500번(석수역~을지로입구)","119000024","20114","노량진역","61","685","20171108"
"20171105","500","500번(석수역~을지로입구)","119000013","20013","노들역","99","78","20171108"
"20171105","500","500번(석수역~을지로입구)","102000248","03341","노들섬","3","19","20171108"
"20171105","500","500번(석수역~을지로입구)","102000001","03001","한강대교북단.LG유플러스","33","119","20171108"
"20171105","500","500번(석수역~을지로입구)","102000003","03003","신용산역","37","210","20171108"
"20171105","500","500번(석수역~을지로입구)","102000005","03005","KT용산지사","37","85","20171108"
"20171105","500","500번(석수역~을지로입구)","102000007","03007","삼각지역","31","168","20171108"
"20171105","500","500번(석수역~을지로입구)","102000009","03009","숙대입구역","40","165","20171108"
"20171105","500","500번(석수역~을지로입구)","102000011","03011","갈월동","29","69","20171108"
"20171105","500","500번(석수역~을지로입구)","101000007","02007","서울역버스환승센터","13","196","20171108"
"20171105","500","500번(석수역~을지로입구)","101000114","02219","남대문시장앞","38","158","20171108"
"20171105","500","500번(석수역~을지로입구)","101000043","02142","롯데영프라자","114","224","20171108"
"20171105","500","500번(석수역~을지로입구)","101000058","02157","을지로입구.시청입구","107","71","20171108"
"20171105","500","500번(석수역~을지로입구)","101000034","02131","삼성본관앞","135","18","20171108"
"20171105","500","500번(석수역~을지로입구)","101000008","02008","숭례문","62","8","20171108"
"20171105","500","500번(석수역~을지로입구)","101000004","02004","서울역버스환승센터","320","22","20171108"
"20171105","500","500번(석수역~을지로입구)","102000012","03012","갈월동","51","22","20171108"
"20171105","500","500번(석수역~을지로입구)","102000010","03010","숙대입구역","141","42","20171108"
"20171105","500","500번(석수역~을지로입구)","102000008","03008","삼각지역","205","26","20171108"
"20171105","500","500번(석수역~을지로입구)","102000006","03006","KT용산지사","33","30","20171108"
"20171105","500","500번(석수역~을지로입구)","102000004","03004","신용산역","318","60","20171108"
"20171105","500","500번(석수역~을지로입구)","102000002","03002","한강대교북단.LG유플러스","79","19","20171108"
"20171105","500","500번(석수역~을지로입구)","102000247","03340","노들섬","7","15","20171108"
"20171105","500","500번(석수역~을지로입구)","119000028","20121","노들역","77","95","20171108"
"20171104","500","500번(석수역~을지로입구)","117000013","18013","시흥유통센터","128","32","20171107"
"20171104","500","500번(석수역~을지로입구)","117000011","18011","박미삼거리.국립전통예술중고","149","27","20171107"
"20171104","500","500번(석수역~을지로입구)","117000009","18009","시흥사거리","249","32","20171107"
"20171104","500","500번(석수역~을지로입구)","117000007","18007","금천구청","179","32","20171107"
"20171104","500","500번(석수역~을지로입구)","117000005","18005","말미고개","93","65","20171107"
"20171104","500","500번(석수역~을지로입구)","117000003","18003","금천우체국","448","85","20171107"
"20171104","500","500번(석수역~을지로입구)","117000061","18147","독산고개","125","55","20171107"
"20171104","500","500번(석수역~을지로입구)","117000111","18197","KT구로지사","235","243","20171107"
"20171104","500","500번(석수역~을지로입구)","117000112","18198","금천경찰서.신림푸르지오아파트","199","91","20171107"
"20171104","500","500번(석수역~을지로입구)","120000016","21115","난곡입구","192","107","20171107"
"20171104","500","500번(석수역~을지로입구)","120000445","21361","호림박물관","87","54","20171107"
"20171104","500","500번(석수역~을지로입구)","120000017","21116","남서울중학교.성보중고등학교","158","110","20171107"
"20171104","500","500번(석수역~을지로입구)","120000241","21604","신림사거리.신원시장","224","598","20171107"
"20171104","500","500번(석수역~을지로입구)","120000048","21149","패션문화의거리입구","463","291","20171107"
"20171104","500","500번(석수역~을지로입구)","120000130","21232","당곡중학교","127","104","20171107"
